wandb: W&B API key is configured. Use `wandb login --relogin` to force relogin
wandb: setting up run y7rq6e80
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /data/share/lijiang/250010178/250010178/debug_tmp_6*6for4/wandb/run-20251230_074112-y7rq6e80
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bumbling-cloud-2
wandb: ⭐️ View project at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6
wandb: 🚀 View run at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6/runs/y7rq6e80
Using device: cuda
Game 1640 | Winner: -1 | Loss: 2.0710 | Steps: 34
Game 1641 | Winner: 1 | Loss: 1.9638 | Steps: 35
Game 1642 | Winner: 0 | Loss: 1.9322 | Steps: 36
Game 1643 | Winner: 1 | Loss: 1.5905 | Steps: 29
Game 1644 | Winner: -1 | Loss: 2.0378 | Steps: 36
Game 1645 | Winner: 1 | Loss: 1.9276 | Steps: 35
Game 1646 | Winner: 0 | Loss: 2.0811 | Steps: 36
Game 1647 | Winner: -1 | Loss: 1.8307 | Steps: 36
Game 1648 | Winner: 1 | Loss: 2.3102 | Steps: 35
Game 1649 | Winner: -1 | Loss: 2.0080 | Steps: 24
Game 1650 | Winner: 1 | Loss: 1.5440 | Steps: 33
Game 1651 | Winner: -1 | Loss: 1.8173 | Steps: 32
Game 1652 | Winner: 1 | Loss: 2.2029 | Steps: 31
Game 1653 | Winner: 1 | Loss: 1.7648 | Steps: 35
Game 1654 | Winner: -1 | Loss: 2.1815 | Steps: 34
Game 1655 | Winner: 0 | Loss: 1.9467 | Steps: 36
Game 1656 | Winner: -1 | Loss: 1.8046 | Steps: 36
Game 1657 | Winner: 1 | Loss: 1.8728 | Steps: 33
Game 1658 | Winner: 1 | Loss: 2.0782 | Steps: 35
Game 1659 | Winner: 1 | Loss: 2.0259 | Steps: 35
Game 1660 | Winner: -1 | Loss: 2.0907 | Steps: 34
Game 1661 | Winner: 1 | Loss: 2.1710 | Steps: 31
Game 1662 | Winner: 1 | Loss: 1.9579 | Steps: 35
Game 1663 | Winner: -1 | Loss: 1.8967 | Steps: 34
Game 1664 | Winner: 1 | Loss: 1.9084 | Steps: 33
Game 1665 | Winner: 1 | Loss: 1.9049 | Steps: 33
Game 1666 | Winner: -1 | Loss: 1.8124 | Steps: 32
Game 1667 | Winner: -1 | Loss: 1.9772 | Steps: 36
Game 1668 | Winner: 1 | Loss: 1.9775 | Steps: 31
Game 1669 | Winner: 1 | Loss: 1.9284 | Steps: 33
Game 1670 | Winner: -1 | Loss: 2.3960 | Steps: 34
Game 1671 | Winner: 0 | Loss: 1.7096 | Steps: 36
Game 1672 | Winner: 1 | Loss: 1.8988 | Steps: 25
Game 1673 | Winner: 1 | Loss: 1.8185 | Steps: 31
Game 1674 | Winner: 1 | Loss: 1.9674 | Steps: 31
Game 1675 | Winner: 1 | Loss: 1.7721 | Steps: 35
Game 1676 | Winner: 0 | Loss: 2.1537 | Steps: 36
Game 1677 | Winner: 1 | Loss: 2.1236 | Steps: 33
Game 1678 | Winner: 0 | Loss: 1.8085 | Steps: 36
Game 1679 | Winner: 1 | Loss: 1.7697 | Steps: 35
Game 1680 | Winner: 0 | Loss: 2.0270 | Steps: 36
Game 1681 | Winner: 1 | Loss: 1.9620 | Steps: 33
Game 1682 | Winner: 1 | Loss: 1.8265 | Steps: 33
Game 1683 | Winner: 1 | Loss: 1.8831 | Steps: 35
Game 1684 | Winner: 1 | Loss: 2.1194 | Steps: 33
Game 1685 | Winner: 1 | Loss: 1.9499 | Steps: 33
Game 1686 | Winner: -1 | Loss: 1.6396 | Steps: 34
Game 1687 | Winner: 1 | Loss: 2.1882 | Steps: 35
Game 1688 | Winner: 0 | Loss: 2.2072 | Steps: 36
Game 1689 | Winner: -1 | Loss: 1.7254 | Steps: 30
Game 1690 | Winner: -1 | Loss: 2.0372 | Steps: 34
Game 1691 | Winner: 1 | Loss: 1.9044 | Steps: 31
Game 1692 | Winner: 1 | Loss: 1.6968 | Steps: 35
Game 1693 | Winner: -1 | Loss: 2.0147 | Steps: 34
Game 1694 | Winner: 1 | Loss: 2.0667 | Steps: 33
Game 1695 | Winner: 1 | Loss: 1.9409 | Steps: 31
Game 1696 | Winner: 1 | Loss: 2.0168 | Steps: 35
Game 1697 | Winner: -1 | Loss: 1.7426 | Steps: 36
Game 1698 | Winner: 1 | Loss: 1.9776 | Steps: 35
Game 1699 | Winner: -1 | Loss: 1.6116 | Steps: 32
Game 1700 | Winner: 1 | Loss: 2.3713 | Steps: 35
Game 1701 | Winner: 0 | Loss: 2.0413 | Steps: 36
Game 1702 | Winner: -1 | Loss: 2.0044 | Steps: 36
Game 1703 | Winner: 1 | Loss: 1.8468 | Steps: 35
Game 1704 | Winner: 1 | Loss: 2.1093 | Steps: 31
Game 1705 | Winner: 1 | Loss: 2.3448 | Steps: 33
Game 1706 | Winner: 1 | Loss: 1.7732 | Steps: 33
Game 1707 | Winner: -1 | Loss: 1.9549 | Steps: 34
Game 1708 | Winner: 1 | Loss: 2.0434 | Steps: 35
Game 1709 | Winner: 1 | Loss: 2.2875 | Steps: 31
Game 1710 | Winner: -1 | Loss: 2.1745 | Steps: 32
Game 1711 | Winner: -1 | Loss: 2.1381 | Steps: 34
Game 1712 | Winner: 1 | Loss: 2.0902 | Steps: 29
Game 1713 | Winner: 1 | Loss: 2.4525 | Steps: 35
Game 1714 | Winner: 0 | Loss: 2.0274 | Steps: 36
Game 1715 | Winner: 1 | Loss: 2.0352 | Steps: 35
Game 1716 | Winner: 1 | Loss: 1.7396 | Steps: 33
Game 1717 | Winner: 0 | Loss: 1.6267 | Steps: 36
Game 1718 | Winner: 1 | Loss: 2.0618 | Steps: 35
Game 1719 | Winner: -1 | Loss: 1.8856 | Steps: 36
Game 1720 | Winner: -1 | Loss: 2.0321 | Steps: 36
Game 1721 | Winner: 1 | Loss: 2.1528 | Steps: 29
Game 1722 | Winner: 1 | Loss: 1.9056 | Steps: 33
Game 1723 | Winner: -1 | Loss: 1.8618 | Steps: 32
Game 1724 | Winner: 1 | Loss: 1.9086 | Steps: 35
Game 1725 | Winner: 1 | Loss: 1.8014 | Steps: 35
Game 1726 | Winner: -1 | Loss: 1.9534 | Steps: 34
Game 1727 | Winner: 1 | Loss: 1.8689 | Steps: 33
Game 1728 | Winner: 1 | Loss: 1.9822 | Steps: 33
Game 1729 | Winner: -1 | Loss: 2.1374 | Steps: 34
Game 1730 | Winner: -1 | Loss: 2.0835 | Steps: 36
Game 1731 | Winner: 1 | Loss: 2.1667 | Steps: 35
Game 1732 | Winner: 1 | Loss: 2.0719 | Steps: 35
Game 1733 | Winner: -1 | Loss: 2.2378 | Steps: 32
Game 1734 | Winner: -1 | Loss: 1.8008 | Steps: 34
Game 1735 | Winner: 0 | Loss: 2.1758 | Steps: 36
Game 1736 | Winner: 1 | Loss: 1.6790 | Steps: 33
Game 1737 | Winner: 1 | Loss: 2.1637 | Steps: 33
Game 1738 | Winner: 0 | Loss: 2.2333 | Steps: 36
Game 1739 | Winner: 1 | Loss: 1.9583 | Steps: 35
Game 1740 | Winner: -1 | Loss: 2.2213 | Steps: 36
Game 1741 | Winner: -1 | Loss: 1.9402 | Steps: 36
Game 1742 | Winner: 1 | Loss: 1.7126 | Steps: 31
Game 1743 | Winner: -1 | Loss: 2.1263 | Steps: 36
Game 1744 | Winner: -1 | Loss: 2.0932 | Steps: 34
Game 1745 | Winner: -1 | Loss: 1.9352 | Steps: 36
Game 1746 | Winner: 0 | Loss: 2.0243 | Steps: 36
Game 1747 | Winner: 0 | Loss: 1.9433 | Steps: 36
Game 1748 | Winner: 1 | Loss: 1.7678 | Steps: 33
Game 1749 | Winner: -1 | Loss: 1.9190 | Steps: 36
Game 1750 | Winner: -1 | Loss: 1.6961 | Steps: 34
Game 1751 | Winner: 1 | Loss: 1.8622 | Steps: 35
Game 1752 | Winner: -1 | Loss: 2.1353 | Steps: 34
Game 1753 | Winner: -1 | Loss: 1.7059 | Steps: 34
Game 1754 | Winner: -1 | Loss: 1.9681 | Steps: 26
Game 1755 | Winner: 1 | Loss: 2.1835 | Steps: 35
Game 1756 | Winner: -1 | Loss: 1.8516 | Steps: 32
Game 1757 | Winner: -1 | Loss: 1.9984 | Steps: 36
Game 1758 | Winner: -1 | Loss: 1.9813 | Steps: 30
Game 1759 | Winner: 0 | Loss: 1.8686 | Steps: 36
Game 1760 | Winner: -1 | Loss: 1.9709 | Steps: 34
Game 1761 | Winner: -1 | Loss: 2.3206 | Steps: 28
Game 1762 | Winner: 1 | Loss: 2.0789 | Steps: 29
Game 1763 | Winner: 1 | Loss: 1.8339 | Steps: 33
Game 1764 | Winner: -1 | Loss: 1.8857 | Steps: 36
Game 1765 | Winner: 1 | Loss: 2.1411 | Steps: 35
Game 1766 | Winner: -1 | Loss: 1.9477 | Steps: 34
Game 1767 | Winner: -1 | Loss: 2.0819 | Steps: 32
Game 1768 | Winner: 1 | Loss: 2.3306 | Steps: 35
Game 1769 | Winner: 1 | Loss: 1.6385 | Steps: 35
Game 1770 | Winner: 1 | Loss: 1.9797 | Steps: 35
Game 1771 | Winner: -1 | Loss: 1.7576 | Steps: 32
Game 1772 | Winner: 1 | Loss: 2.0572 | Steps: 27
Game 1773 | Winner: -1 | Loss: 1.7563 | Steps: 34
Game 1774 | Winner: -1 | Loss: 1.8745 | Steps: 36
Game 1775 | Winner: 1 | Loss: 1.9769 | Steps: 31
Game 1776 | Winner: 1 | Loss: 1.7752 | Steps: 33
Game 1777 | Winner: -1 | Loss: 1.9333 | Steps: 34
Game 1778 | Winner: -1 | Loss: 2.0851 | Steps: 34
Game 1779 | Winner: -1 | Loss: 2.0024 | Steps: 36
Game 1780 | Winner: 1 | Loss: 1.8449 | Steps: 27
Game 1781 | Winner: -1 | Loss: 1.8256 | Steps: 34
Game 1782 | Winner: -1 | Loss: 1.6448 | Steps: 36
Game 1783 | Winner: 1 | Loss: 2.0396 | Steps: 31
Game 1784 | Winner: 0 | Loss: 1.9462 | Steps: 36
Game 1785 | Winner: -1 | Loss: 1.7180 | Steps: 36
Game 1786 | Winner: 1 | Loss: 1.8632 | Steps: 35
Game 1787 | Winner: -1 | Loss: 2.0394 | Steps: 36
Game 1788 | Winner: 1 | Loss: 1.9607 | Steps: 35
Game 1789 | Winner: -1 | Loss: 2.1216 | Steps: 36
Game 1790 | Winner: 1 | Loss: 1.6416 | Steps: 35
Game 1791 | Winner: -1 | Loss: 2.1539 | Steps: 34
Game 1792 | Winner: 1 | Loss: 1.7361 | Steps: 33
Game 1793 | Winner: -1 | Loss: 2.0806 | Steps: 34
Game 1794 | Winner: -1 | Loss: 1.6282 | Steps: 34
Game 1795 | Winner: 1 | Loss: 1.8848 | Steps: 31
Game 1796 | Winner: 1 | Loss: 1.8660 | Steps: 33
Game 1797 | Winner: 1 | Loss: 2.2915 | Steps: 31
Game 1798 | Winner: 1 | Loss: 2.0853 | Steps: 33
Game 1799 | Winner: 1 | Loss: 2.2457 | Steps: 35
Game 1800 | Winner: 1 | Loss: 2.0093 | Steps: 31
Game 1801 | Winner: 1 | Loss: 2.0629 | Steps: 31
Game 1802 | Winner: 0 | Loss: 1.8889 | Steps: 36
Game 1803 | Winner: -1 | Loss: 1.8230 | Steps: 36
Game 1804 | Winner: 1 | Loss: 2.0924 | Steps: 35
Game 1805 | Winner: 1 | Loss: 1.7552 | Steps: 33
Game 1806 | Winner: -1 | Loss: 2.0885 | Steps: 34
Game 1807 | Winner: 1 | Loss: 2.1815 | Steps: 29
Game 1808 | Winner: 1 | Loss: 1.8788 | Steps: 35
Game 1809 | Winner: 1 | Loss: 1.9261 | Steps: 35
Game 1810 | Winner: -1 | Loss: 1.8601 | Steps: 34
Game 1811 | Winner: -1 | Loss: 2.0161 | Steps: 36
Game 1812 | Winner: -1 | Loss: 2.3687 | Steps: 32
Game 1813 | Winner: -1 | Loss: 1.8526 | Steps: 36
Game 1814 | Winner: 1 | Loss: 2.0242 | Steps: 35
Game 1815 | Winner: 1 | Loss: 1.8491 | Steps: 35
Game 1816 | Winner: 1 | Loss: 1.9033 | Steps: 29
Game 1817 | Winner: 1 | Loss: 1.8384 | Steps: 33
Game 1818 | Winner: 1 | Loss: 1.6757 | Steps: 33
Game 1819 | Winner: -1 | Loss: 1.8352 | Steps: 36
Game 1820 | Winner: 1 | Loss: 2.1079 | Steps: 35
Game 1821 | Winner: -1 | Loss: 1.9892 | Steps: 34
Game 1822 | Winner: -1 | Loss: 2.0041 | Steps: 34
Game 1823 | Winner: 0 | Loss: 1.9301 | Steps: 36
Game 1824 | Winner: -1 | Loss: 1.7099 | Steps: 34
Game 1825 | Winner: 1 | Loss: 1.6847 | Steps: 35
Game 1826 | Winner: 1 | Loss: 2.1276 | Steps: 27
Game 1827 | Winner: 1 | Loss: 1.8414 | Steps: 35
Game 1828 | Winner: -1 | Loss: 2.1629 | Steps: 36
Game 1829 | Winner: 0 | Loss: 2.1650 | Steps: 36
Game 1830 | Winner: 0 | Loss: 1.8691 | Steps: 36
Game 1831 | Winner: -1 | Loss: 2.2449 | Steps: 34
Game 1832 | Winner: -1 | Loss: 2.1683 | Steps: 36
Game 1833 | Winner: -1 | Loss: 1.9953 | Steps: 36
Game 1834 | Winner: 1 | Loss: 1.7690 | Steps: 33
Game 1835 | Winner: 1 | Loss: 1.9288 | Steps: 33
Game 1836 | Winner: 1 | Loss: 2.6001 | Steps: 35
Game 1837 | Winner: 1 | Loss: 2.0365 | Steps: 35
Game 1838 | Winner: -1 | Loss: 1.8436 | Steps: 26
Game 1839 | Winner: 1 | Loss: 1.8530 | Steps: 31
Game 1840 | Winner: 1 | Loss: 2.1379 | Steps: 31
Game 1841 | Winner: -1 | Loss: 2.1256 | Steps: 36
Game 1842 | Winner: -1 | Loss: 1.9483 | Steps: 32
Game 1843 | Winner: 1 | Loss: 1.8085 | Steps: 33
Game 1844 | Winner: 0 | Loss: 2.2389 | Steps: 36
Game 1845 | Winner: -1 | Loss: 1.8928 | Steps: 30
Game 1846 | Winner: 1 | Loss: 1.7266 | Steps: 35
Game 1847 | Winner: -1 | Loss: 1.9983 | Steps: 32
Game 1848 | Winner: 1 | Loss: 1.8549 | Steps: 35
Game 1849 | Winner: -1 | Loss: 1.9220 | Steps: 32
Game 1850 | Winner: 0 | Loss: 1.9560 | Steps: 36
Game 1851 | Winner: 1 | Loss: 1.7583 | Steps: 35
Game 1852 | Winner: 1 | Loss: 2.2308 | Steps: 35
Game 1853 | Winner: -1 | Loss: 1.8366 | Steps: 36
Game 1854 | Winner: -1 | Loss: 2.0493 | Steps: 34
Game 1855 | Winner: -1 | Loss: 1.7402 | Steps: 36
Game 1856 | Winner: 0 | Loss: 1.8965 | Steps: 36
Game 1857 | Winner: -1 | Loss: 2.2152 | Steps: 32
Game 1858 | Winner: -1 | Loss: 1.9864 | Steps: 36
Game 1859 | Winner: -1 | Loss: 2.2173 | Steps: 36
Game 1860 | Winner: -1 | Loss: 2.1785 | Steps: 34
Game 1861 | Winner: 1 | Loss: 1.8475 | Steps: 33
Game 1862 | Winner: -1 | Loss: 2.0248 | Steps: 34
Game 1863 | Winner: 0 | Loss: 2.2992 | Steps: 36
Game 1864 | Winner: -1 | Loss: 1.9743 | Steps: 34
Game 1865 | Winner: 1 | Loss: 2.1831 | Steps: 21
Game 1866 | Winner: -1 | Loss: 1.8810 | Steps: 30
Game 1867 | Winner: 1 | Loss: 2.2173 | Steps: 33
Game 1868 | Winner: 1 | Loss: 1.9380 | Steps: 35
Game 1869 | Winner: 1 | Loss: 1.6935 | Steps: 35
Game 1870 | Winner: -1 | Loss: 2.0307 | Steps: 32
Game 1871 | Winner: -1 | Loss: 1.6439 | Steps: 36
Game 1872 | Winner: 1 | Loss: 1.7963 | Steps: 33
Game 1873 | Winner: -1 | Loss: 1.8374 | Steps: 34
Game 1874 | Winner: -1 | Loss: 2.0914 | Steps: 34
Game 1875 | Winner: 1 | Loss: 2.0827 | Steps: 35
Game 1876 | Winner: 1 | Loss: 1.7267 | Steps: 35
Game 1877 | Winner: 1 | Loss: 1.9319 | Steps: 35
Game 1878 | Winner: 1 | Loss: 1.8977 | Steps: 35
Game 1879 | Winner: -1 | Loss: 2.1731 | Steps: 36
Game 1880 | Winner: 1 | Loss: 1.7818 | Steps: 25
Game 1881 | Winner: -1 | Loss: 2.1833 | Steps: 32
Game 1882 | Winner: -1 | Loss: 2.1978 | Steps: 36
Game 1883 | Winner: 1 | Loss: 1.8701 | Steps: 23
Game 1884 | Winner: 1 | Loss: 1.7117 | Steps: 29
Game 1885 | Winner: 0 | Loss: 1.9790 | Steps: 36
Game 1886 | Winner: -1 | Loss: 1.8519 | Steps: 34
Game 1887 | Winner: 1 | Loss: 1.9973 | Steps: 33
Game 1888 | Winner: -1 | Loss: 2.0544 | Steps: 36
Game 1889 | Winner: 1 | Loss: 1.7307 | Steps: 31
Game 1890 | Winner: 0 | Loss: 1.8561 | Steps: 36
Game 1891 | Winner: 1 | Loss: 2.2434 | Steps: 35
Game 1892 | Winner: 1 | Loss: 1.9333 | Steps: 35
Game 1893 | Winner: 1 | Loss: 1.8336 | Steps: 35
Game 1894 | Winner: 1 | Loss: 2.0748 | Steps: 35
Game 1895 | Winner: 0 | Loss: 2.2030 | Steps: 36
Game 1896 | Winner: 0 | Loss: 1.9422 | Steps: 36
Game 1897 | Winner: -1 | Loss: 1.8739 | Steps: 36
Game 1898 | Winner: 1 | Loss: 2.0844 | Steps: 35
Game 1899 | Winner: 1 | Loss: 2.3195 | Steps: 35
Game 1900 | Winner: -1 | Loss: 2.0069 | Steps: 36
Game 1901 | Winner: 1 | Loss: 1.6028 | Steps: 35
Game 1902 | Winner: -1 | Loss: 2.0501 | Steps: 36
Game 1903 | Winner: 0 | Loss: 2.1252 | Steps: 36
Game 1904 | Winner: 0 | Loss: 1.6811 | Steps: 36
Game 1905 | Winner: 1 | Loss: 1.8053 | Steps: 31
Game 1906 | Winner: 1 | Loss: 1.8011 | Steps: 31
Game 1907 | Winner: 1 | Loss: 2.0238 | Steps: 27
Game 1908 | Winner: -1 | Loss: 1.9689 | Steps: 30
Game 1909 | Winner: 1 | Loss: 1.9358 | Steps: 35
Game 1910 | Winner: 0 | Loss: 2.0524 | Steps: 36
Game 1911 | Winner: 0 | Loss: 2.1047 | Steps: 36
Game 1912 | Winner: 1 | Loss: 1.9077 | Steps: 33
Game 1913 | Winner: -1 | Loss: 1.9581 | Steps: 36
Game 1914 | Winner: -1 | Loss: 2.0578 | Steps: 36
Game 1915 | Winner: -1 | Loss: 1.7297 | Steps: 32
Game 1916 | Winner: 0 | Loss: 1.9666 | Steps: 36
Game 1917 | Winner: -1 | Loss: 2.2157 | Steps: 36
Game 1918 | Winner: -1 | Loss: 1.7707 | Steps: 34
Game 1919 | Winner: -1 | Loss: 2.0734 | Steps: 32
Game 1920 | Winner: -1 | Loss: 2.2356 | Steps: 36
Game 1921 | Winner: 1 | Loss: 1.6547 | Steps: 35
Game 1922 | Winner: 1 | Loss: 2.1650 | Steps: 33
Game 1923 | Winner: -1 | Loss: 1.6301 | Steps: 32
Game 1924 | Winner: -1 | Loss: 1.5096 | Steps: 32
Game 1925 | Winner: -1 | Loss: 1.8941 | Steps: 36
Game 1926 | Winner: 1 | Loss: 1.5105 | Steps: 33
Game 1927 | Winner: 1 | Loss: 2.0398 | Steps: 33
Game 1928 | Winner: 1 | Loss: 1.9896 | Steps: 35
Game 1929 | Winner: 0 | Loss: 1.8915 | Steps: 36
Game 1930 | Winner: -1 | Loss: 2.0823 | Steps: 32
Game 1931 | Winner: 1 | Loss: 1.7657 | Steps: 31
Game 1932 | Winner: -1 | Loss: 1.9099 | Steps: 34
Game 1933 | Winner: -1 | Loss: 2.0196 | Steps: 34
Game 1934 | Winner: -1 | Loss: 1.8078 | Steps: 32
Game 1935 | Winner: 1 | Loss: 2.0995 | Steps: 35
Game 1936 | Winner: 1 | Loss: 2.0499 | Steps: 33
Game 1937 | Winner: 1 | Loss: 2.0640 | Steps: 33
Game 1938 | Winner: 1 | Loss: 2.0568 | Steps: 35
Game 1939 | Winner: 0 | Loss: 1.9725 | Steps: 36
Game 1940 | Winner: -1 | Loss: 1.7819 | Steps: 34
Game 1941 | Winner: 1 | Loss: 1.9727 | Steps: 35
Game 1942 | Winner: -1 | Loss: 1.7371 | Steps: 34
Game 1943 | Winner: 1 | Loss: 2.0767 | Steps: 33
Game 1944 | Winner: 1 | Loss: 1.8323 | Steps: 35
Game 1945 | Winner: 0 | Loss: 2.0239 | Steps: 36
Game 1946 | Winner: 0 | Loss: 2.2371 | Steps: 36
Game 1947 | Winner: 1 | Loss: 1.7789 | Steps: 35
Game 1948 | Winner: -1 | Loss: 2.0512 | Steps: 36
Game 1949 | Winner: -1 | Loss: 2.1710 | Steps: 36
Game 1950 | Winner: 1 | Loss: 2.1393 | Steps: 35
Game 1951 | Winner: -1 | Loss: 2.1050 | Steps: 34
Game 1952 | Winner: 1 | Loss: 2.1304 | Steps: 35
Game 1953 | Winner: -1 | Loss: 1.8467 | Steps: 32
Game 1954 | Winner: 1 | Loss: 1.8432 | Steps: 33
Game 1955 | Winner: -1 | Loss: 2.0146 | Steps: 34
Game 1956 | Winner: 0 | Loss: 1.8196 | Steps: 36
Game 1957 | Winner: -1 | Loss: 1.9306 | Steps: 32
Game 1958 | Winner: 1 | Loss: 1.8202 | Steps: 33
Game 1959 | Winner: 1 | Loss: 1.9444 | Steps: 35
Game 1960 | Winner: -1 | Loss: 2.0028 | Steps: 36
Game 1961 | Winner: -1 | Loss: 1.9668 | Steps: 32
Game 1962 | Winner: -1 | Loss: 1.7478 | Steps: 30
Game 1963 | Winner: -1 | Loss: 1.5609 | Steps: 36
Game 1964 | Winner: 0 | Loss: 1.8610 | Steps: 36
Game 1965 | Winner: 1 | Loss: 1.8113 | Steps: 31
Game 1966 | Winner: -1 | Loss: 2.0800 | Steps: 36
Game 1967 | Winner: 0 | Loss: 1.9373 | Steps: 36
Game 1968 | Winner: -1 | Loss: 2.1158 | Steps: 36
Game 1969 | Winner: -1 | Loss: 1.7601 | Steps: 34
Game 1970 | Winner: -1 | Loss: 2.1365 | Steps: 34
Game 1971 | Winner: -1 | Loss: 1.9585 | Steps: 34
Game 1972 | Winner: 1 | Loss: 1.9881 | Steps: 33
Game 1973 | Winner: -1 | Loss: 2.0043 | Steps: 36
Game 1974 | Winner: -1 | Loss: 2.0284 | Steps: 32
Game 1975 | Winner: -1 | Loss: 2.0119 | Steps: 34
Game 1976 | Winner: 1 | Loss: 1.9801 | Steps: 35
Game 1977 | Winner: -1 | Loss: 1.9397 | Steps: 34
Game 1978 | Winner: 0 | Loss: 1.5396 | Steps: 36
Game 1979 | Winner: 0 | Loss: 2.1453 | Steps: 36
Game 1980 | Winner: -1 | Loss: 2.1778 | Steps: 32
Game 1981 | Winner: 1 | Loss: 2.1498 | Steps: 23
Game 1982 | Winner: -1 | Loss: 2.0107 | Steps: 32
Game 1983 | Winner: -1 | Loss: 2.0262 | Steps: 36
Game 1984 | Winner: -1 | Loss: 2.0386 | Steps: 36
Game 1985 | Winner: -1 | Loss: 1.9260 | Steps: 30
Game 1986 | Winner: 0 | Loss: 2.3797 | Steps: 36
Game 1987 | Winner: 1 | Loss: 2.0574 | Steps: 33
Game 1988 | Winner: -1 | Loss: 1.6765 | Steps: 36
Game 1989 | Winner: 1 | Loss: 1.9540 | Steps: 33
Game 1990 | Winner: 1 | Loss: 2.1114 | Steps: 35
Game 1991 | Winner: 1 | Loss: 1.7609 | Steps: 33
Game 1992 | Winner: 0 | Loss: 1.9507 | Steps: 36
Game 1993 | Winner: 1 | Loss: 1.7508 | Steps: 33
Game 1994 | Winner: -1 | Loss: 2.0461 | Steps: 34
Game 1995 | Winner: -1 | Loss: 2.1745 | Steps: 34
Game 1996 | Winner: -1 | Loss: 1.7499 | Steps: 34
Game 1997 | Winner: -1 | Loss: 1.7295 | Steps: 34
Game 1998 | Winner: -1 | Loss: 1.7478 | Steps: 36
Game 1999 | Winner: 1 | Loss: 2.0885 | Steps: 33
Game 2000 | Winner: -1 | Loss: 1.8120 | Steps: 36
Game 2001 | Winner: -1 | Loss: 2.0237 | Steps: 32
Game 2002 | Winner: 1 | Loss: 2.0077 | Steps: 33
Game 2003 | Winner: -1 | Loss: 1.8912 | Steps: 36
Game 2004 | Winner: 0 | Loss: 1.9011 | Steps: 36
Game 2005 | Winner: -1 | Loss: 1.9393 | Steps: 34
Game 2006 | Winner: -1 | Loss: 1.9448 | Steps: 36
Game 2007 | Winner: -1 | Loss: 2.0387 | Steps: 34
Game 2008 | Winner: -1 | Loss: 1.9803 | Steps: 34
Game 2009 | Winner: -1 | Loss: 1.9048 | Steps: 32
Game 2010 | Winner: -1 | Loss: 2.0579 | Steps: 36
Game 2011 | Winner: 0 | Loss: 1.8099 | Steps: 36
Game 2012 | Winner: -1 | Loss: 1.5562 | Steps: 30
Game 2013 | Winner: -1 | Loss: 1.7959 | Steps: 32
Game 2014 | Winner: 0 | Loss: 1.4649 | Steps: 36
Game 2015 | Winner: 1 | Loss: 1.6660 | Steps: 31
Game 2016 | Winner: -1 | Loss: 1.8269 | Steps: 36
Game 2017 | Winner: -1 | Loss: 1.9158 | Steps: 36
Game 2018 | Winner: 1 | Loss: 1.9159 | Steps: 33
Game 2019 | Winner: 1 | Loss: 2.3310 | Steps: 35
Game 2020 | Winner: 1 | Loss: 1.8067 | Steps: 31
Game 2021 | Winner: -1 | Loss: 2.2555 | Steps: 36
Game 2022 | Winner: -1 | Loss: 1.5124 | Steps: 24
Game 2023 | Winner: 1 | Loss: 1.9272 | Steps: 35
Game 2024 | Winner: -1 | Loss: 2.0736 | Steps: 30
Game 2025 | Winner: 1 | Loss: 2.1850 | Steps: 31
Game 2026 | Winner: -1 | Loss: 1.8252 | Steps: 34
Game 2027 | Winner: 1 | Loss: 1.8281 | Steps: 35
Game 2028 | Winner: -1 | Loss: 2.0626 | Steps: 32
Game 2029 | Winner: -1 | Loss: 1.8442 | Steps: 34
Game 2030 | Winner: -1 | Loss: 1.6789 | Steps: 34
Game 2031 | Winner: -1 | Loss: 1.7943 | Steps: 32
Game 2032 | Winner: 0 | Loss: 1.9504 | Steps: 36
Game 2033 | Winner: 0 | Loss: 2.0374 | Steps: 36
Game 2034 | Winner: -1 | Loss: 1.6356 | Steps: 34
Game 2035 | Winner: 0 | Loss: 1.6416 | Steps: 36
Game 2036 | Winner: -1 | Loss: 1.8481 | Steps: 34
Game 2037 | Winner: -1 | Loss: 2.3676 | Steps: 34
Game 2038 | Winner: -1 | Loss: 1.9338 | Steps: 34
Game 2039 | Winner: 0 | Loss: 1.8287 | Steps: 36
Game 2040 | Winner: 1 | Loss: 2.2669 | Steps: 35
Game 2041 | Winner: 0 | Loss: 1.9253 | Steps: 36
Game 2042 | Winner: 1 | Loss: 2.4204 | Steps: 35
Game 2043 | Winner: 1 | Loss: 1.8427 | Steps: 29
Game 2044 | Winner: 1 | Loss: 1.9698 | Steps: 31
Game 2045 | Winner: 0 | Loss: 1.9294 | Steps: 36
Game 2046 | Winner: -1 | Loss: 1.9110 | Steps: 36
Game 2047 | Winner: 1 | Loss: 1.7244 | Steps: 33
Game 2048 | Winner: 1 | Loss: 1.9540 | Steps: 33
Game 2049 | Winner: 1 | Loss: 1.8682 | Steps: 33
Game 2050 | Winner: 0 | Loss: 1.9155 | Steps: 36
Game 2051 | Winner: 0 | Loss: 1.7791 | Steps: 36
Game 2052 | Winner: -1 | Loss: 1.8803 | Steps: 34
Game 2053 | Winner: -1 | Loss: 1.8995 | Steps: 32
Game 2054 | Winner: 1 | Loss: 2.1115 | Steps: 35
